no	Incorrect	context-sensitive help		embedded documentation	[[ 0.83271605  0.16728401]]	[[[  0.95478178   0.94828087   0.92719938   0.96182456   0.88307596
yes	Correct	internationalization		localization	[[ 0.24364208  0.75635797]]	[[[  0.97003453   0.98430204   0.95681351   0.93211836   0.60720678
yes	Correct	postprocessor		preprocessor	[[ 0.04694148  0.95305854]]	[[[ 0.91364526  0.95362545  0.84874669  0.93796837  0.69191999  0.93592571
no	Correct	supervisor		single-valued property	[[ 0.83270675  0.16729325]]	[[[  0.86954359   0.8901294    0.79945648   0.92234393   0.61417822
no	Correct	static binding		continuous delivery	[[ 0.83268446  0.16731554]]	[[[  0.88670758   0.90247872   0.76540181   0.87062083   0.72825054
yes	Correct	multiprogramming		time sharing	[[ 0.11191193  0.88808805]]	[[[  0.93761627   0.99027375   0.96222587   0.98774795   0.87951795
no	Incorrect	actual cost		earned value technique	[[ 0.83268601  0.16731398]]	[[[  0.95364869   0.96579109   0.95539912   0.93605005   0.7128576
no	Correct	non-terminal symbol		process attribute rating	[[ 0.83271629  0.16728371]]	[[[  0.91894155   0.94320455   0.92027094   0.           0.           0.
yes	Incorrect	total float		scalar	[[ 0.11117883  0.88882118]]	[[[ 0.90300752  0.95311269  0.91775672  0.9071275   0.57980061  0.80946424
no	Incorrect	acceptance criteria		requirement	[[ 0.83111948  0.16888049]]	[[[  0.9497856    0.92148691   0.89516997   0.96843494   0.86950632
no	Correct	stage		assembled origin	[[ 0.83269417  0.16730584]]	[[[  0.           0.           0.           0.88558255   0.60396284
no	Incorrect	control loopback		feedback	[[ 0.83157605  0.16842394]]	[[[  0.8962505    0.91743094   0.84860194   0.87107077   0.55145616
no	Correct	macrogenerator		Representational State Transfer	[[ 0.83271617  0.16728382]]	[[[  0.           0.           0.           0.93086608   0.6505872
no	Incorrect	acceptance-test-driven development		specification by example	[[ 0.83271617  0.16728382]]	[[[  0.96578528   0.98217432   0.93576635   0.9693562    0.76967839
no	Incorrect	modular programming		transform analysis	[[ 0.83270562  0.16729434]]	[[[  0.89090234   0.90298265   0.86920904   0.92154375   0.70694521
yes	Correct	testing		checkout	[[ 0.13068078  0.8693192 ]]	[[[ 0.81245774  0.86063068  0.76468377  0.86697775  0.50923459  0.71167062
yes	Correct	bag		list	[[ 0.12545191  0.87454814]]	[[[ 0.89993602  0.9849041   0.95035174  0.84148421  0.46563651  0.72150579
yes	Incorrect	utilization		iteration	[[ 0.11246578  0.88753426]]	[[[ 0.91105708  0.9416513   0.88389122  0.89353828  0.50928475  0.72743007
no	Incorrect	suspect		validity summary	[[ 0.83088136  0.16911867]]	[[[  0.88401814   0.87175236   0.85217871   0.92986119   0.49919017
no	Incorrect	category entity		subclass	[[ 0.83195555  0.16804446]]	[[[  0.8526274    0.89545789   0.85025642   0.93553001   0.81620931
no	Correct	emulator		background processing	[[ 0.8327139   0.16728617]]	[[[  0.85236167   0.93476119   0.82599603   0.85348092   0.52348186
no	Incorrect	functional decomposition		stepwise refinement	[[ 0.83271337  0.1672866 ]]	[[[  0.96679557   0.96919331   0.97144076   0.97503933   0.86854865
no	Correct	load-and-go		page reference	[[ 0.8321014   0.16789865]]	[[[  0.93929782   0.95647959   0.92900726   0.8993946    0.62993092
no	Correct	cardinality		subtype	[[ 0.82157457  0.17842548]]	[[[  0.91806568   0.96578355   0.94531977   0.79838513   0.46252062
no	Correct	standup-daily meeting		machine-independent	[[ 0.83264095  0.16735905]]	[[[  0.77210515   0.85370545   0.73881237   0.81379352   0.61797238
no	Correct	recoverability		device	[[ 0.51835829  0.48164168]]	[[[  0.89544915   0.85640369   0.82345303   0.92239157   0.66191393
no	Correct	segment		synthetic address	[[ 0.83250189  0.1674981 ]]	[[[  0.77417566   0.84642651   0.80927351   0.88154875   0.62844658
no	Correct	project management system		four-address instruction	[[ 0.83271617  0.16728377]]	[[[  0.           0.           0.           0.84568681   0.69804951
no	Incorrect	turnkey		single-level encoding	[[ 0.83271605  0.16728394]]	[[[  0.           0.           0.           0.81910907   0.62333211
no	Correct	assessment participant		process attribute rating	[[ 0.83271462  0.16728535]]	[[[  0.           0.           0.           0.96428915   0.85743297
no	Correct	software testing		visual agilexicon	[[ 0.83265662  0.16734338]]	[[[  0.           0.           0.           0.92642116   0.66159274
no	Correct	relationship name		effectiveness analysis	[[ 0.83271509  0.16728492]]	[[[  0.           0.           0.           0.87844916   0.49383525
no	Correct	source address		item transmittal report	[[ 0.83271617  0.16728386]]	[[[  0.           0.           0.           0.84632277   0.697452
no	Correct	committer		programmer manual	[[ 0.82313478  0.17686515]]	[[[  0.83412975   0.91052255   0.69194979   0.9037628    0.26065706
no	Correct	category discriminator		context of use	[[ 0.83271289  0.16728714]]	[[[  0.94443109   0.97135982   0.9333548    0.9378372    0.72891638
no	Correct	execution trace		evaluation checklist	[[ 0.8151505   0.18484947]]	[[[  0.90122451   0.91086216   0.86627897   0.92224065   0.8801616
no	Correct	logic diagram		object type set	[[ 0.83097231  0.1690277 ]]	[[[  0.           0.           0.           0.86500506   0.70896965
no	Correct	call by address		program mutation	[[ 0.83244002  0.16755994]]	[[[  0.93603933   0.96761056   0.93265475   0.88812714   0.73649804
no	Incorrect	package		data abstraction	[[ 0.83236635  0.16763371]]	[[[  0.88037878   0.9359752    0.82792009   0.94955172   0.59915109
no	Correct	enhancement project		subject tool	[[ 0.83227795  0.167722  ]]	[[[  0.96455333   0.95400005   0.93825184   0.94165524   0.7070587
no	Correct	project management process group		acquisition	[[ 0.83271617  0.16728382]]	[[[  0.           0.           0.           0.93649845   0.73987299
no	Correct	synchronous		practice	[[ 0.78112125  0.21887879]]	[[[  0.86359733   0.91704641   0.87449225   0.77193843   0.42157384
no	Correct	functional product		top-down design	[[ 0.84874237  0.1512576 ]]	[[[  0.90651668   0.93593632   0.83745035   0.97681781   0.76263846
no	Correct	assessment scope		single sign-on	[[ 0.84809631  0.15190369]]	[[[  0.91244585   0.88460281   0.81384331   0.92969212   0.73977245
no	Incorrect	control statement		declaration	[[ 0.84150618  0.1584938 ]]	[[[  0.90684855   0.95474303   0.95567017   0.9242818    0.75886776
no	Correct	link index provider		process performance	[[ 0.84910679  0.15089323]]	[[[  0.           0.           0.           0.87376049   0.60567599
no	Correct	backup		assessment constraints	[[ 0.8492074  0.1507926]]	[[[  0.70946476   0.84264257   0.72762935   0.87632331   0.54853692
no	Correct	unit test framework		checkout	[[ 0.84897268  0.15102731]]	[[[  0.84939409   0.90650283   0.82479075   0.8394582    0.58462406
no	Correct	sprint planning		driver	[[ 0.84350282  0.15649711]]	[[[  0.85060116   0.88196821   0.71556894   0.93310609   0.59238893
no	Incorrect	demodularization		upward compression	[[ 0.8468563   0.15314366]]	[[[  1.           1.           1.           0.85137191   0.56982337
no	Incorrect	data structure-centered design		transaction analysis	[[ 0.84921736  0.15078267]]	[[[  0.           0.           0.           0.90197393   0.72435973
yes	Correct	acquirer		customer	[[ 0.03954216  0.96045786]]	[[[ 0.89568004  0.953189    0.90947003  0.91825864  0.665479    0.76779919
no	Correct	schedule baseline		chain type	[[ 0.84559411  0.15440588]]	[[[  0.           0.           0.           0.81912403   0.55441298
no	Incorrect	t-shirt sizing		binning	[[ 0.83561975  0.16438024]]	[[[  0.90490883   0.8859145    0.83380189   0.81026847   0.35194428
no	Correct	workload model		driver	[[ 0.83925593  0.16074413]]	[[[  0.93605438   0.95010351   0.910517     0.947389     0.68069296
yes	Correct	command-driven		command driven	[[  3.23638659e-07   9.99999642e-01]]	[[[ 0.99103032  0.99933003  0.98117132  0.99966531  0.99593421  0.99712168
no	Incorrect	assumption		validated learning	[[ 0.82317567  0.17682427]]	[[[  0.           0.           0.           0.92642334   0.67468872
yes	Correct	practices		standards	[[ 0.03982736  0.96017265]]	[[[ 0.91612532  0.95966385  0.89678985  0.96271134  0.73499148  0.89460315
no	Correct	metric value		reserve analysis	[[ 0.81603223  0.18396778]]	[[[  0.           0.           0.           0.88750195   0.75978634
yes	Incorrect	interleave		nucleus	[[ 0.07825316  0.92174685]]	[[[ 0.88895915  0.88613589  0.88652465  0.78907954  0.50413492  0.56174837
no	Correct	activity		last responsible moment	[[ 0.84903866  0.15096132]]	[[[  0.91411082   0.95757189   0.87456315   0.89880547   0.71056996
no	Incorrect	user story		progressive refinement	[[ 0.84888548  0.15111458]]	[[[  0.89161527   0.92138967   0.84219926   0.90445373   0.74959624
no	Incorrect	crashing		fast tracking	[[ 0.68276882  0.31723127]]	[[[ 0.849583    0.95566612  0.90873493  0.89848878  0.57684545  0.77860722
yes	Incorrect	generator		velocity	[[ 0.13962395  0.86037606]]	[[[ 0.90175783  0.97283398  0.88817576  0.88347489  0.5503533   0.74926293
no	Incorrect	loaded origin		offset	[[ 0.82015401  0.179846  ]]	[[[  0.87944782   0.87647733   0.85105434   0.83646115   0.48854067
no	Incorrect	box diagram		graph	[[ 0.82875806  0.17124194]]	[[[ 0.95772157  0.95711554  0.91050747  0.83907961  0.39741419  0.52643316
no	Correct	computer-based software system		loop	[[ 0.8492201   0.15077989]]	[[[  0.           0.           0.           0.86676368   0.63648734
no	Correct	planned value		dyadic selective construct	[[ 0.84921372  0.15078628]]	[[[  0.           0.           0.           0.89711952   0.74657719
no	Correct	program status word		potentially shippable product increment	[[ 0.84922016  0.1507798 ]]	[[[  0.8609114    0.87864159   0.72700268   0.93284876   0.67982424
no	Correct	exploitation		iterative and incremental process	[[ 0.84921992  0.15078005]]	[[[  0.92190075   0.92067205   0.79268486   0.86444419   0.55681676
no	Correct	program design		three-plus-one address instruction	[[ 0.84922016  0.15077984]]	[[[  0.           0.           0.           0.9373901    0.63267472
no	Correct	verification test		support staff-hour	[[ 0.84912121  0.15087874]]	[[[  0.           0.           0.           0.89747825   0.57929076
no	Incorrect	external		mapping	[[ 0.67464685  0.32535318]]	[[[ 0.88930117  0.95395767  0.87470496  0.          0.          0.
no	Correct	correctability		root segment	[[ 0.84394771  0.15605234]]	[[[  0.           0.           0.           0.86316083   0.50285989
no	Correct	test automation		signal interface	[[ 0.84783173  0.1521683 ]]	[[[  0.91629878   0.91902557   0.84090218   0.83694471   0.48978974
no	Correct	work in progress limits		strategic themes	[[ 0.8491773   0.15082274]]	[[[  0.75764667   0.83100166   0.64650523   0.96597965   0.73870478
no	Incorrect	architecture		subprogram	[[ 0.82173616  0.17826389]]	[[[  0.84849613   0.91601762   0.85437849   0.87853279   0.51596945
no	Correct	failsafe		quality requirement	[[ 0.84810489  0.15189511]]	[[[  0.88377293   0.8982517    0.80412124   0.90922569   0.77521429
no	Correct	warning		scalar property	[[ 0.84583455  0.15416548]]	[[[  0.8820475    0.91685247   0.86871038   0.83055466   0.54990649
no	Correct	sequential process		reachability graph	[[ 0.84776932  0.15223065]]	[[[  0.92556807   0.95250302   0.88390294   0.89036718   0.82644025
yes	Correct	assemble		compile	[[ 0.03444859  0.96555138]]	[[[ 0.95031117  0.95857487  0.92588227  0.96801801  0.67055435  0.80552128
no	Incorrect	transaction cost		U-curve optimization	[[ 0.8461982   0.15380177]]	[[[  0.92294028   0.92413245   0.7364085    0.78127451   0.58258076
no	Correct	problem-oriented language		object type	[[ 0.84915674  0.15084326]]	[[[  0.4242282    0.93160377   0.8379821    0.9327685    0.77789765
no	Correct	appraisal team leader		product configuration identification functional baseline	[[ 0.84922016  0.1507798 ]]	[[[  1.           1.           1.           0.92494448   0.808402
no	Correct	cause		requirements traceability	[[ 0.849204    0.15079595]]	[[[  0.91331969   0.91563992   0.93753752   0.86004977   0.54592216
no	Incorrect	essential scrum		rule	[[ 0.84556162  0.15443839]]	[[[  0.86106391   0.95675789   0.62857151   0.91390506   0.57989198
yes	Incorrect	allocation		instruction	[[ 0.04452033  0.95547968]]	[[[ 0.88362418  0.95485773  0.87659737  0.93603039  0.74245175  0.9052432
no	Correct	window		multiprogramming	[[ 0.73846877  0.26153123]]	[[[  0.84908883   0.856958     0.86849263   0.94267131   0.62910322
no	Incorrect	u-curve optimization		transaction cost	[[ 0.80624479  0.19375513]]	[[[  0.92294027   0.9241324    0.73640853   0.77248475   0.56702751
no	Correct	indirect instruction		compaction	[[ 0.84611523  0.1538848 ]]	[[[  0.90959221   0.94818495   0.87148404   0.90013338   0.67896969
no	Correct	technical complexity adjustment		object	[[ 0.84921992  0.15078008]]	[[[  0.           0.           0.           0.91754915   0.70109121
yes	Incorrect	linked data		lifecycle	[[ 0.45162097  0.54837894]]	[[[ 0.90835442  0.93974366  0.89705818  0.913131    0.70001348  0.85903832
no	Incorrect	machine code		first generation fifth generation language	[[ 0.84922016  0.1507798 ]]	[[[  0.           0.           0.           0.92768874   0.61258185
no	Correct	validity summary		use case	[[ 0.84729993  0.15270007]]	[[[  0.8909773    0.92288379   0.8001071    0.92426621   0.56900061
no	Correct	planned process		x interceptor	[[ 0.84431255  0.15568742]]	[[[  0.91926883   0.83815249   0.90890809   0.62326548   0.446939
no	Incorrect	assembled origin		starting address	[[ 0.84773403  0.15226592]]	[[[  0.           0.           0.           0.83175678   0.68870115
no	Correct	machine-independent		software project life cycle process	[[ 0.8492201   0.15077987]]	[[[  0.           0.           0.           0.85961118   0.70515706
no	Correct	wizard		risk metric	[[ 0.77655196  0.22344804]]	[[[ 0.86702727  0.92332315  0.86884898  0.81572165  0.61655606  0.74921874
no	Correct	disorder domain		process group	[[ 0.84212875  0.15787125]]	[[[  0.           0.           0.           0.86538796   0.53022395
no	Correct	release		project schedule network diagram	[[ 0.84921896  0.15078102]]	[[[  0.           0.           0.           0.93149393   0.71528633
no	Correct	five levels of agile planning		technical complexity adjustment factors	[[ 0.84922016  0.1507798 ]]	[[[  1.           1.           1.           0.96862399   0.80149682
no	Correct	requirement standard		category discriminator	[[ 0.8491711  0.1508289]]	[[[  0.92558393   0.95664525   0.91944105   0.87943601   0.64356313
no	Correct	lean programming		fact build	[[ 0.84466016  0.15533988]]	[[[  0.90949344   0.89454404   0.88965619   0.88964828   0.74132939
yes	Incorrect	load		graph	[[ 0.02761456  0.97238547]]	[[[ 0.90828099  0.92177829  0.85524425  0.8528271   0.51284274  0.72025075
no	Correct	baseline staging stream		automated verification system	[[ 0.84917986  0.15082009]]	[[[  1.           1.           1.           0.95264079   0.72964729
no	Correct	specification tree		project quality management	[[ 0.84917581  0.1508242 ]]	[[[  0.68323339   0.84533104   0.79844578   0.85724039   0.67641882
no	Correct	system flowchart		evaluation technology	[[ 0.84903866  0.15096137]]	[[[  0.77713857   0.85013296   0.80466794   0.9473151    0.79600349
no	Correct	consumer		portfolio planning	[[ 0.84758157  0.15241845]]	[[[  0.90304488   0.78930068   0.83769171   0.9417406    0.73978124
no	Correct	software requirements engineering		down time	[[ 0.8492201   0.15077989]]	[[[  0.82593808   0.91887506   0.66323205   0.90236335   0.70423989
no	Correct	software-intensive system		subject domain responsibility	[[ 0.84920722  0.15079282]]	[[[  1.           1.           1.           0.92514657   0.79429568
no	Correct	project management process group		program structure diagram	[[ 0.84921539  0.15078464]]	[[[  0.           0.           0.           0.88349389   0.80243208
no	Correct	logical cohesion		entrance	[[ 0.84718823  0.15281175]]	[[[  0.93711086   0.97182132   0.94152421   0.917922     0.41361422
yes	Correct	downstream		upstream	[[ 0.03160049  0.96839952]]	[[[ 0.95623247  0.98626224  0.8996565   0.96863301  0.97517042  0.97164022
