no	Correct	characteristic		functional test	[[ 0.85165977  0.14834021]]	[[[  0.89042436   0.93962544   0.83167279   0.84233326   0.69739644
no	Correct	statistical process control		presentable	[[ 0.85273236  0.14726764]]	[[[  0.94423179   0.94781532   0.96122979   0.85643121   0.64922368
no	Incorrect	productivity		delivery rate	[[ 0.85143459  0.14856534]]	[[[  0.90804995   0.92165361   0.90600606   0.93572046   0.65611819
no	Correct	well-formed requirement		informal testing	[[ 0.85273212  0.14726788]]	[[[  0.           0.           0.           0.89304342   0.79221518
no	Correct	layer		off-the-shelf	[[ 0.85224283  0.14775719]]	[[[  0.90794337   0.95061331   0.92209996   0.83863986   0.54102875
no	Incorrect	static analysis		walk-through	[[ 0.85270721  0.14729279]]	[[[  0.90374657   0.9589811    0.91710662   0.93282714   0.64902053
no	Correct	budget at completion		existing software	[[ 0.85273218  0.14726776]]	[[[  0.82533244   0.54088147   0.82566317   0.93217194   0.69466387
no	Correct	change control procedure		tightly coupled message communication	[[ 0.85273248  0.14726759]]	[[[  0.           0.           0.           0.9564652    0.78409626
no	Correct	capital expenditure		activity list	[[ 0.85273343  0.14726655]]	[[[  0.91556619   0.93948183   0.88447804   0.86209459   0.56071016
no	Correct	sprint planning		driver	[[ 0.85204726  0.14795274]]	[[[  0.85060116   0.88196821   0.71556894   0.93310609   0.59238893
no	Correct	accuracy of measurement		output arrow	[[ 0.85273296  0.14726704]]	[[[  0.87180722   0.92453387   0.90858487   0.90299106   0.67575554
no	Incorrect	consistency		traceability	[[ 0.78617495  0.21382497]]	[[[  0.93636115   0.96259341   0.92120898   0.95102729   0.74425039
no	Correct	sign-on		program management	[[ 0.85273045  0.14726949]]	[[[  0.90486477   0.87530187   0.88376654   0.88780416   0.56333013
yes	Correct	service		product	[[ 0.13844496  0.86155504]]	[[[ 0.83717372  0.89545029  0.84014971  0.95209491  0.69718793  0.90504642
no	Correct	portfolio backlog		planned value	[[ 0.85249364  0.14750637]]	[[[  0.91450475   0.92491443   0.85397634   0.95954734   0.83031882
no	Incorrect	programmer manual		project notebook	[[ 0.85272324  0.14727674]]	[[[  0.93304915   0.92730928   0.84894084   0.96649866   0.68526012
no	Correct	application problem		domain definition	[[ 0.85273218  0.14726776]]	[[[  0.88289185   0.94387289   0.92964276   0.93988629   0.78045201
no	Correct	invalid		computer	[[ 0.54071951  0.45928052]]	[[[ 0.87384971  0.91843256  0.90524239  0.93148354  0.70562633  0.81315156
no	Correct	mixed mode		testing	[[ 0.61005449  0.38994554]]	[[[ 0.83425094  0.87015185  0.82677979  0.93857962  0.67484913  0.8611297
no	Correct	subclass cluster		trailing decision	[[ 0.8527205  0.1472795]]	[[[  1.           1.           1.           0.86701949   0.52395331
no	Correct	conversational compiler		mob programming	[[ 0.8527348   0.14726518]]	[[[  0.           0.           0.           0.94854209   0.79522599
no	Incorrect	development team		ScrumMaster	[[ 0.85100025  0.14899974]]	[[[  0.88881169   0.947814     0.78078495   0.97507107   0.61907891
no	Correct	enhancement project function point count		taskboard	[[ 0.85273248  0.14726759]]	[[[  0.           0.           0.           0.9579681    0.81931855
no	Correct	closed subroutine		data attribute	[[ 0.85264516  0.14735478]]	[[[  0.90261509   0.92684266   0.90942891   0.86872956   0.67180088
yes	Correct	iteration		mapping	[[ 0.36362809  0.63637185]]	[[[ 0.87795291  0.90125608  0.8753237   0.9193788   0.65166218  0.81961182
no	Incorrect	pbi		product backlog item	[[ 0.85282415  0.14717579]]	[[[  0.         0.         0.         0.         0.         0.         0.
no	Incorrect	hardware		configuration item	[[ 0.8527236   0.14727639]]	[[[  0.91712391   0.91868141   0.90334288   0.91067607   0.7075623
no	Correct	system of interest		discrete effort	[[ 0.85270238  0.14729758]]	[[[  0.           0.           0.           0.96080644   0.76968828
no	Correct	early start date		transfer file	[[ 0.85248721  0.14751279]]	[[[  0.91889852   0.83053658   0.87700941   0.74893163   0.52291663
no	Incorrect	artifact		configuration	[[ 0.8193658   0.18063416]]	[[[  0.95022353   0.9639692    0.90102153   0.88920354   0.47373975
no	Correct	director		and validation	[[ 0.84994441  0.15005559]]	[[[  0.92543482   0.94587126   0.92402205   0.87002229   0.50028132
no	Correct	capability dimension		functional architecture	[[ 0.85273463  0.14726536]]	[[[  0.           0.           0.           0.94451924   0.71299305
no	Incorrect	structured design		transaction analysis	[[ 0.85273141  0.14726859]]	[[[  0.90357702   0.9362916    0.88522776   0.88399189   0.74029847
no	Correct	burn-in period		minimum delay programming	[[ 0.85273409  0.14726591]]	[[[  0.           0.           0.           0.91799913   0.70226305
no	Correct	new source statements		node index	[[ 0.85274422  0.14725579]]	[[[  0.           0.           0.           0.81300244   0.51405994
no	Correct	macrogenerator		Representational State Transfer	[[ 0.8527326  0.1472674]]	[[[  0.           0.           0.           0.93086608   0.6505872
no	Correct	subject domain		architectural design	[[ 0.85270828  0.14729172]]	[[[  0.89226545   0.91767267   0.79595013   0.94885537   0.66538139
no	Correct	categorization		dynamic binding	[[ 0.85208791  0.14791204]]	[[[  0.93760275   0.9463245    0.92812248   0.88699749   0.75107296
no	Correct	burn down chart		estimate to complete	[[ 0.85273272  0.14726728]]	[[[  0.96670342   0.97913479   0.92018437   0.96272072   0.7497583
no	Correct	functionality testing		tightly coupled message communication	[[ 0.85273248  0.14726759]]	[[[  0.           0.           0.           0.94585018   0.78425806
no	Incorrect	decision		leading decision UNTIL	[[ 0.8495267   0.15047331]]	[[[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   1.
no	Correct	scalar-valued class		structured program	[[ 0.85273868  0.14726129]]	[[[  0.           0.           0.           0.87139556   0.65937465
no	Incorrect	CRC cards		nice-to-have features	[[ 0.85289717  0.1471028 ]]	[[[  0.           0.           0.           0.           0.           0.
no	Correct	source address		potentially shippable product increment	[[ 0.85273248  0.14726759]]	[[[  0.81754786   0.8980091    0.62637114   0.7894446    0.56681
no	Correct	design pattern		remote job entry	[[ 0.85243201  0.14756802]]	[[[  0.90749961   0.92359434   0.8611483    0.90177533   0.67565385
no	Incorrect	opportunity		threat	[[ 0.61139965  0.38860035]]	[[[ 0.90283837  0.95382296  0.91407594  0.9544435   0.66303598  0.90168807
no	Correct	mock-up		target of process	[[ 0.85272491  0.14727513]]	[[[  0.84173225   0.91480786   0.85565777   0.91951722   0.72034868
no	Correct	setup time		perform quality assurance	[[ 0.85273391  0.14726608]]	[[[  0.           0.           0.           0.86050615   0.71491409
no	Correct	private type		mode	[[ 0.84177172  0.15822826]]	[[[  0.91482149   0.94540187   0.90533975   0.94659782   0.74776352
no	Correct	data repository		named constant	[[ 0.84388638  0.15611362]]	[[[  0.95601615   0.95961132   0.8975802    0.83051872   0.62076356
no	Correct	text editor		applicability to a functional domain	[[ 0.85273248  0.14726759]]	[[[  0.           0.           0.           0.90743691   0.65408621
no	Correct	diagnostic manual		five levels of agile planning	[[ 0.85273248  0.14726752]]	[[[  1.           1.           1.           0.87686626   0.57004144
no	Correct	fourth generation language		development project function point count	[[ 0.85273248  0.14726759]]	[[[  0.           0.           0.           0.94094742   0.75113185
no	Incorrect	rapid prototyping		spiral model	[[ 0.85268062  0.14731939]]	[[[  0.91186042   0.96036538   0.87263404   0.94978371   0.79325523
no	Correct	chart of accounts		entrance	[[ 0.85269386  0.14730607]]	[[[  0.90208258   0.90991608   0.91891975   0.87567246   0.49795384
no	Incorrect	object-oriented design		rapid prototyping	[[ 0.85273272  0.14726728]]	[[[  0.94477863   0.96904934   0.89579663   0.95041214   0.75876652
no	Correct	activity		last responsible moment	[[ 0.85273236  0.14726764]]	[[[  0.91411082   0.95757189   0.87456315   0.89880547   0.71056996
no	Correct	all-at-once product development		system entity	[[ 0.85273236  0.14726764]]	[[[  0.           0.           0.           0.93030991   0.73395732
no	Correct	invocation deliver		enabling	[[ 0.85256594  0.147434  ]]	[[[  0.           0.           0.           0.85446713   0.48976933
no	Correct	cost constraint		authority	[[ 0.84553343  0.1544666 ]]	[[[  0.90439473   0.92733478   0.88456329   0.91956448   0.76566672
yes	Incorrect	utilization		iteration	[[ 0.33518687  0.6648131 ]]	[[[ 0.91105708  0.9416513   0.88389122  0.89353828  0.50928475  0.72743007
no	Correct	relationship type		system development	[[ 0.85273314  0.14726686]]	[[[  0.89231177   0.92963764   0.76618773   0.8835993    0.69021224
yes	Incorrect	reusability		read	[[ 0.39000767  0.60999233]]	[[[ 0.90008427  0.9160903   0.90706033  0.91303656  0.62251174  0.79474373
no	Correct	icon		logic diagram	[[ 0.84928405  0.15071589]]	[[[  0.83255086   0.87758615   0.83449922   0.85846265   0.60883288
no	Correct	probability and impact matrix		story points	[[ 0.85273248  0.14726752]]	[[[  0.           0.           0.           0.95487222   0.78521526
no	Correct	mechanism		nonintrinsic relationship	[[ 0.85273385  0.14726615]]	[[[  0.           0.           0.           0.82214159   0.32451899
no	Correct	algorithm		stub	[[ 0.85342735  0.14657265]]	[[[ 0.          0.          0.          0.          0.          0.          0.
no	Correct	root cause analysis		software design representation	[[ 0.85273236  0.14726764]]	[[[  0.89846347   0.9470654    0.93075201   0.90477505   0.62220006
no	Correct	node letter		emergence	[[ 0.75016475  0.24983525]]	[[[ 0.92520894  0.95410422  0.93006412  0.89199611  0.4729886   0.68536134
no	Incorrect	mrfs		minimum releasable features	[[ 0.85274184  0.14725819]]	[[[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
no	Correct	data exception		system entity	[[ 0.84156966  0.15843034]]	[[[  0.90389572   0.9327074    0.86205063   0.94180753   0.81201039
no	Correct	of accounts		division of standards	[[ 0.77834505  0.22165501]]	[[[  0.           0.           0.           0.90435761   0.75276158
no	Correct	software development folder		rework	[[ 0.85273248  0.14726759]]	[[[  0.91784983   0.87856097   0.93325404   0.91557494   0.62403666
no	Correct	defect arrival rate		class-level operation	[[ 0.85273325  0.14726681]]	[[[  0.78732179   0.82827767   0.66478054   0.89833674   0.70033999
no	Correct	fault		random cause	[[ 0.84173602  0.15826404]]	[[[  0.95287397   0.95788347   0.95463938   0.85956908   0.64071613
no	Correct	scope baseline		link	[[ 0.84860104  0.15139891]]	[[[  0.87344777   0.90636736   0.80461522   0.89430644   0.61449819
no	Correct	top box		operator field	[[ 0.85196817  0.14803179]]	[[[  0.89396221   0.8936648    0.83533605   0.7943005    0.62125302
no	Correct	user group		logical file	[[ 0.85214365  0.14785627]]	[[[  0.92421627   0.94587176   0.96539938   0.9224117    0.72680743
no	Correct	source statement		many-to-many relationship	[[ 0.8527326  0.1472674]]	[[[  0.82291733   0.87077892   0.83230145   0.87712457   0.71743077
no	Correct	qualification requirement		call	[[ 0.85273248  0.14726759]]	[[[  0.9015495    0.87580305   0.840656     0.891656     0.67665864
no	Correct	test execution		product configuration identification functional baseline	[[ 0.85273248  0.14726759]]	[[[  0.           0.           0.           0.9564558    0.85591113
no	Correct	operation field		inspect and adapt	[[ 0.85222149  0.1477785 ]]	[[[  0.82750395   0.79033472   0.73373388   0.94555385   0.67011875
yes	Correct	antifragile		fragile	[[ 0.18191586  0.81808406]]	[[[ 0.83166055  0.82185658  0.85359164  0.97529372  0.46190539  0.70833999
no	Incorrect	acceptance criteria		requirement	[[ 0.85257012  0.14742987]]	[[[  0.9497856    0.92148691   0.89516997   0.96843494   0.86950632
no	Correct	version		transaction matrix	[[ 0.85269797  0.14730209]]	[[[  0.89104639   0.91312018   0.78729669   0.89652071   0.52977653
no	Correct	application-oriented language		essential scrum	[[ 0.85273236  0.14726764]]	[[[  0.72225104   0.85924388   0.46136916   0.9373907    0.67499275
no	Incorrect	logical cohesion		execution trace	[[ 0.85272646  0.1472735 ]]	[[[  0.9170246    0.95987416   0.93560234   0.86472332   0.70376417
yes	Incorrect	pseudocode		sandbox	[[ 0.36417714  0.63582283]]	[[[ 0.865042    0.8855126   0.8841653   0.92737591  0.53285368  0.81881984
yes	Correct	invalid		suspect	[[ 0.32677686  0.67322314]]	[[[ 0.89053645  0.90243243  0.89576845  0.94035783  0.64194897  0.73954432
yes	Incorrect	modularity		monitoring	[[ 0.32637656  0.67362338]]	[[[ 0.94953039  0.96849578  0.93592179  0.92391066  0.8055909   0.83267382
no	Correct	software requirements analysis		termination construct	[[ 0.85273236  0.14726764]]	[[[  0.81363799   0.87229728   0.75634026   0.91288853   0.70575981
no	Correct	calling box		hierarchical input-process-output	[[ 0.8527326  0.1472674]]	[[[  0.           0.           0.           0.86693753   0.65620037
no	Correct	work activity		test generator	[[ 0.85236353  0.14763647]]	[[[  0.92708799   0.95579538   0.87249101   0.77201385   0.73203394
no	Correct	scrum framework		design-to cost	[[ 0.85272974  0.1472702 ]]	[[[  0.95560871   0.96097192   0.91024942   0.92295865   0.60529714
no	Correct	transaction schema		observation	[[ 0.85271579  0.14728417]]	[[[  0.89495526   0.94517134   0.84159537   0.86836808   0.51984879
no	Correct	engineering interface reference management policy		subject domain responsibility	[[ 0.85273248  0.14726759]]	[[[  1.           1.           1.           0.93955628   0.87991022
yes	Correct	macro		macrogenerator	[[ 0.45891345  0.54108655]]	[[[ 0.          0.          0.          0.97139309  0.83575921  0.92326321
yes	Correct	lead		lag	[[  4.67864775e-05   9.99953270e-01]]	[[[ 0.98264927  0.97860315  0.97369467  0.87319135  0.43593182  0.71659616
no	Correct	control Information		optional subgroup	[[ 0.85272563  0.14727435]]	[[[  0.90905914   0.91082173   0.88297082   0.94752672   0.68282529
no	Correct	line manager		definitive master version	[[ 0.85274172  0.14725831]]	[[[  0.           0.           0.           0.82274149   0.50164648
no	Correct	dynamic skeleton		daily scrum	[[ 0.85260576  0.14739428]]	[[[  0.8484264    0.8513391    0.60296975   0.88566382   0.57222991
no	Correct	co-located team		solution	[[ 0.85082227  0.14917777]]	[[[  0.93419418   0.93471291   0.87165388   0.89015061   0.47340728
no	Correct	acceptance testing		interface role	[[ 0.85257292  0.14742713]]	[[[  0.88790754   0.95285702   0.84151582   0.93340581   0.77627087
no	Correct	user type		reserved word in a computer language	[[ 0.85273248  0.14726759]]	[[[  0.           0.           0.           0.90351556   0.72988914
no	Correct	two-level address		n-address instruction	[[ 0.84776145  0.15223861]]	[[[  0.           0.           0.           0.93355289   0.76475192
no	Correct	page table		model glossary	[[ 0.85215443  0.1478456 ]]	[[[  1.           1.           1.           0.89711176   0.71837026
no	Correct	logical trace		software diversity	[[ 0.8527264   0.14727363]]	[[[  0.           0.           0.           0.93407459   0.6934919
no	Correct	assessment indicator		place	[[ 0.8527326  0.1472674]]	[[[  0.92000253   0.84506384   0.90256119   0.79971473   0.66588858
no	Correct	verification sponsor		risk tolerance	[[ 0.85274088  0.14725915]]	[[[  0.           0.           0.           0.90610586   0.61323375
no	Correct	dynamic breakpoint		control flow diagram	[[ 0.85273296  0.14726704]]	[[[  0.95082159   0.93871352   0.91670122   0.90187512   0.68421356
no	Incorrect	task board		information radiator	[[ 0.85271692  0.14728309]]	[[[  0.9559296    0.98845719   0.94466143   0.8862425    0.71809303
no	Correct	product scope		action entry	[[ 0.85219043  0.14780962]]	[[[  0.94508182   0.96300519   0.91377761   0.92331832   0.72991709
no	Correct	data processing center		multilevel storage	[[ 0.8527326  0.1472674]]	[[[  1.           1.           1.           0.93774946   0.78235308
no	Correct	event sequence analysis		information need	[[ 0.85273272  0.14726728]]	[[[  0.88670055   0.88814393   0.71082387   0.92652721   0.74888771
