no	Correct	semantic error		techniques	[[ 0.7068122   0.29318777]]	[[[  0.87930793   0.96371978   0.93218012   0.86964265   0.54292214
yes	Correct	design phase		preliminary design	[[ 0.2760081   0.72399187]]	[[[  0.95634042   0.96289805   0.94029464   0.96139915   0.84818094
no	Incorrect	assignment statement		reset	[[ 0.73806387  0.26193619]]	[[[  0.88642259   0.93380583   0.91704319   0.86310882   0.71447094
no	Incorrect	modular programming		structured design	[[ 0.74352455  0.25647548]]	[[[  0.93173468   0.9623167    0.95776107   0.96511404   0.83446076
no	Correct	interim function point count		strategy	[[ 0.74381232  0.25618768]]	[[[  0.           0.           0.           0.92930193   0.77967283
no	Correct	sprint planning		driver	[[ 0.72637552  0.27362448]]	[[[  0.85060116   0.88196821   0.71556894   0.93310609   0.59238893
yes	Incorrect	output		digital	[[ 0.31553701  0.68446296]]	[[[ 0.91237005  0.95311836  0.90853561  0.8606329   0.6049378   0.77191125
yes	Correct	time		mean time to repair	[[ 0.27823681  0.72176325]]	[[[  0.86543274   0.8787617    0.87127787   0.93269715   0.71023046
no	Correct	external inquiry		project scope statement	[[ 0.74381167  0.25618833]]	[[[  0.           0.           0.           0.90261461   0.65023604
no	Correct	director		frequent releases	[[ 0.74124932  0.25875068]]	[[[  0.88823851   0.9193051    0.8607564    0.90680642   0.63515815
yes	Correct	iteration		recursion	[[ 0.19466983  0.80533016]]	[[[ 0.96581833  0.96696897  0.92988924  0.97128265  0.76430606  0.90999043
no	Correct	Extreme Programming		specification limits	[[ 0.74375552  0.25624448]]	[[[  0.85553057   0.87865076   0.79856099   0.8906283    0.69111241
no	Correct	sustainable pace		Eclipse	[[ 0.74374628  0.25625372]]	[[[  0.           0.           0.           0.           0.           0.
no	Incorrect	story mapping		product backlog	[[ 0.54182541  0.45817456]]	[[[  0.94946759   0.98067878   0.92097104   0.98414275   0.83336545
no	Correct	window		sample instance	[[ 0.7381264   0.26187357]]	[[[  0.89143492   0.91622309   0.87596507   0.89763429   0.60745532
no	Correct	fault		cyclic search	[[ 0.73635983  0.26364025]]	[[[  0.85966202   0.78107561   0.77451642   0.93792796   0.6565044
no	Correct	rolling wave planning		stable branch	[[ 0.74369484  0.25630513]]	[[[  0.           0.           0.           0.94523579   0.76300233
no	Incorrect	definition of done		product sashimi	[[ 0.74380362  0.25619638]]	[[[  0.           0.           0.           0.73456317   0.52260708
no	Incorrect	external		invocation	[[ 0.53395402  0.46604598]]	[[[  0.88174264   0.93497597   0.90314494   0.           0.           0.
no	Correct	requirements flow-down		system table	[[ 0.74380672  0.25619334]]	[[[  0.           0.           0.           0.94910336   0.77627397
no	Correct	paging		access transparency	[[ 0.73965478  0.26034525]]	[[[  0.9432424    0.94783962   0.93513395   0.87762689   0.59448973
no	Correct	budget		content assist	[[ 0.74057508  0.25942492]]	[[[  0.83662265   0.87133182   0.78455246   0.90182087   0.69516489
no	Correct	continuous integration		rescue point	[[ 0.74379665  0.25620329]]	[[[  0.82922626   0.96331097   0.82931192   0.8749036    0.63123447
no	Correct	computer software component		ground term	[[ 0.7438122   0.25618777]]	[[[  0.87294668   0.83798337   0.73546947   0.85667691   0.62387463
no	Correct	location transparency		security	[[ 0.74360579  0.25639424]]	[[[  0.91654451   0.95694564   0.9222224    0.91250553   0.75799925
yes	Correct	modularity		cohesion	[[ 0.29402268  0.70597738]]	[[[ 0.94789188  0.98118982  0.89213047  0.87963963  0.67728863  0.82096844
no	Correct	specific symbol		cost-plus-fee	[[ 0.74373233  0.25626773]]	[[[  0.           0.           0.           0.77840363   0.52494731
no	Correct	information item type		input arc	[[ 0.74378335  0.25621665]]	[[[  0.91184939   0.88050242   0.92845182   0.90385704   0.61933962
no	Incorrect	sos		scrum of scrums	[[ 0.74371529  0.25628471]]	[[[  0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
yes	Incorrect	bag		ontology	[[ 0.29930595  0.70069402]]	[[[ 0.87092723  0.91994641  0.85399719  0.74759234  0.32335809  0.45944253
no	Correct	verb phrase		process improvement project	[[ 0.74381238  0.25618768]]	[[[  0.           0.           0.           0.832271     0.43476284
no	Correct	character		appraisal participants	[[ 0.74380517  0.25619483]]	[[[  0.           0.           0.           0.88171025   0.46807894
no	Correct	soft error		early-failure period	[[ 0.74377429  0.25622573]]	[[[  0.           0.           0.           0.83952066   0.55516614
no	Correct	one-level address		computer performance evaluation	[[ 0.74381238  0.25618768]]	[[[  1.           1.           1.           0.94144563   0.76767236
yes	Correct	configuration identification		product configuration identification functional baseline	[[ 0.27950257  0.72049749]]	[[[  0.           0.           0.           0.95478958   0.80656166
no	Correct	pseudo operation		process improvement sponsor	[[ 0.74381167  0.25618839]]	[[[  0.           0.           0.           0.8421669    0.58616379
no	Correct	life cycle cost		test-first development	[[ 0.74378723  0.25621271]]	[[[  0.84787364   0.97091843   0.81206718   0.91152276   0.72323409
no	Correct	five levels of agile planning		performance analysis	[[ 0.74381238  0.25618768]]	[[[  0.           0.           0.           0.95084878   0.74238618
yes	Correct	command-driven		command driven	[[  2.49596582e-07   9.99999762e-01]]	[[[ 0.99103032  0.99933003  0.98117132  0.99966531  0.99593421  0.99712168
no	Correct	task priority criteria		functional domain categorization	[[ 0.74381208  0.25618792]]	[[[  1.           1.           1.           0.94966292   0.8653203
yes	Incorrect	abort		glass box	[[ 0.28968635  0.71031362]]	[[[ 0.8361649   0.93571425  0.88428515  0.90820844  0.45239535  0.77059602
yes	Incorrect	usability		step	[[ 0.27774882  0.72225118]]	[[[ 0.9259368   0.92110268  0.87653414  0.9413013   0.68545883  0.81362538
no	Correct	system maintenance		dynamic analysis	[[ 0.74346507  0.25653487]]	[[[  0.92938813   0.94037398   0.88894974   0.87238424   0.62340891
no	Incorrect	basic flow		happy day scenario	[[ 0.74373335  0.25626665]]	[[[  0.93190251   0.95366303   0.90650113   0.92436536   0.68057762
no	Correct	tightly coupled message communication without reply		block-structured language	[[ 0.74381244  0.25618762]]	[[[  0.92105179   0.95966966   0.88691525   0.94297579   0.75158702
no	Correct	backward recovery		logical cohesion	[[ 0.74343818  0.25656182]]	[[[  0.           0.           0.           0.90368424   0.75467027
no	Incorrect	offset		self-relative address	[[ 0.74329036  0.25670961]]	[[[  0.94916733   0.96727379   0.90152423   0.86397067   0.54261277
no	Correct	development branch		organization chart	[[ 0.74374413  0.25625589]]	[[[  0.87925018   0.91394697   0.7021364    0.9113259    0.72713523
no	Correct	dump		call reference	[[ 0.72092497  0.27907509]]	[[[  0.89542664   0.94158759   0.92497559   0.8870437    0.60433122
no	Correct	associative class		Boolean signature	[[ 0.74351811  0.25648189]]	[[[  0.94023458   0.94942422   0.93095787   0.95103479   0.84983886
no	Correct	director		initiating processes	[[ 0.74360806  0.25639203]]	[[[  0.89053492   0.92418635   0.86024655   0.89908273   0.6524248
no	Correct	off-the-shelf		sensitivity analysis	[[ 0.74379873  0.25620133]]	[[[  0.89232438   0.95456172   0.88234002   0.92284554   0.68574742
no	Correct	help text		imperative statement	[[ 0.74332643  0.25667363]]	[[[  0.92439648   0.91979151   0.89048288   0.90710197   0.74667422
no	Incorrect	waterfall model		rapid prototyping	[[ 0.74358326  0.2564168 ]]	[[[  0.93296727   0.9636867    0.89565994   0.96553693   0.7698316
no	Correct	reserve analysis		risk factor	[[ 0.74211669  0.25788328]]	[[[  0.           0.           0.           0.88732103   0.69580158
no	Correct	incoming change set		lean programming	[[ 0.74380308  0.25619698]]	[[[  0.88303323   0.91562201   0.84397772   0.90878212   0.56396008
no	Correct	vanity metric		namespace	[[ 0.70180076  0.29819918]]	[[[  0.79621154   0.86150304   0.8016032    0.80495292   0.45305068
no	Incorrect	sprint retrospective		inspect and adapt	[[ 0.74372768  0.25627229]]	[[[  0.8993208    0.98663983   0.94730919   0.99080702   0.86759317
no	Correct	word processing		change dump	[[ 0.74269956  0.25730044]]	[[[  0.89696907   0.91760073   0.87095662   0.88758743   0.74919368
yes	Incorrect	feedback		generality	[[ 0.32937485  0.67062509]]	[[[ 0.93084358  0.94078761  0.91449776  0.92426974  0.56542963  0.83001937
yes	Incorrect	generalize		disassembler	[[ 0.3239226   0.67607737]]	[[[  0.83930213   0.90343094   0.88468807   0.7941845    0.48370031
no	Correct	test bed		static breakpoint	[[ 0.74211144  0.25788853]]	[[[  0.91476103   0.93461187   0.8963458    0.91611969   0.56807988
no	Correct	fault dictionary		maintenance program	[[ 0.74347448  0.25652552]]	[[[  0.92857109   0.91457336   0.87923327   0.89308494   0.61536409
no	Correct	existence dependency		quality requirement	[[ 0.74361491  0.25638518]]	[[[  0.93109324   0.88686662   0.88098984   0.90806914   0.72314821
no	Correct	server-side		design	[[ 0.59682876  0.40317121]]	[[[ 0.92358336  0.95351923  0.9166129   0.86698718  0.47101029  0.68926106
no	Correct	feature branch		decision tree analysis	[[ 0.74377149  0.25622857]]	[[[  0.89859671   0.940728     0.77785737   0.89654145   0.81244806
no	Correct	mock-up		target of process	[[ 0.74310988  0.25689009]]	[[[  0.84173225   0.91480786   0.85565777   0.91951722   0.72034868
no	Correct	incoming link		post-development review	[[ 0.74380821  0.25619176]]	[[[  0.           0.           0.           0.92891285   0.6616761
yes	Correct	trace		consistency	[[ 0.32252026  0.67747974]]	[[[ 0.88647345  0.92643226  0.87557687  0.89789384  0.64105227  0.89371719
no	Correct	allocated requirement		meta-relationship	[[ 0.74380398  0.25619602]]	[[[  0.           0.           0.           0.92237011   0.61187595
no	Correct	measurement		computer crime	[[ 0.72850585  0.27149409]]	[[[  0.93410564   0.96252433   0.91029653   0.78871757   0.56645127
no	Correct	mapping		detailed design phase	[[ 0.74374348  0.25625658]]	[[[  0.5984643    0.86838113   0.70302334   0.92753373   0.73163586
no	Correct	collection-valued class		event timeline	[[ 0.74381149  0.25618851]]	[[[  0.           0.           0.           0.82422339   0.66078243
no	Correct	evaluation group		standup-daily meeting	[[ 0.74378377  0.25621629]]	[[[  0.86598442   0.88887387   0.75421484   0.92446876   0.66519037
no	Correct	arrows connecting inputs to processing steps and processing steps to outputs		testability	[[ 0.74381244  0.25618762]]	[[[  0.           0.           0.           0.96436022   0.65511521
no	Correct	software project		demo demonstration	[[ 0.74366754  0.25633246]]	[[[  0.89077972   0.92142891   0.81235707   0.93500861   0.74827312
no	Correct	schedule baseline		chain type	[[ 0.7433207   0.25667936]]	[[[  0.           0.           0.           0.81912403   0.55441298
no	Correct	page swapping		microprocessor	[[ 0.72314578  0.27685422]]	[[[  0.89756923   0.95454357   0.89642124   0.94268337   0.56854113
no	Correct	subclass cluster		fetch	[[ 0.74013609  0.25986388]]	[[[  0.           0.           0.           0.89869797   0.64038344
no	Correct	entry criteria		garbage collection	[[ 0.74299967  0.25700039]]	[[[  0.93630332   0.95481201   0.90614569   0.86108578   0.62580003
no	Incorrect	the operand		multilevel address	[[ 0.74368811  0.25631186]]	[[[  0.           0.           0.           0.75062299   0.38825101
no	Correct	control data		contingency reserve	[[ 0.74269187  0.25730816]]	[[[  0.91967487   0.81100965   0.87171334   0.89751111   0.73143034
yes	Incorrect	influencer		swap	[[ 0.30062538  0.69937468]]	[[[  0.90993312   0.94671462   0.91448498   0.86081913   0.35286726
no	Correct	customer unit		expected monetary value Analysis	[[ 0.74381238  0.25618768]]	[[[  0.           0.           0.           0.9733832    0.83423013
no	Correct	nonfunctional requirements		risk profile	[[ 0.74381167  0.25618833]]	[[[  0.90144744   0.98111679   0.89650566   0.86295779   0.72281104
no	Correct	dynamic skeleton		daily scrum	[[ 0.74167866  0.25832134]]	[[[  0.8484264    0.8513391    0.60296975   0.88566382   0.57222991
no	Correct	functional size measurement		effectiveness analysis	[[ 0.74381191  0.25618809]]	[[[  0.           0.           0.           0.95474593   0.84834258
no	Correct	localization		operational testing	[[ 0.74057692  0.25942308]]	[[[  0.77720477   0.87935613   0.84951615   0.94311561   0.74335565
no	Correct	test bed		source code data	[[ 0.74281865  0.25718132]]	[[[  0.91470453   0.93922053   0.87297608   0.91386569   0.69317062
yes	Correct	scrum		agile	[[ 0.16120753  0.83879244]]	[[[ 0.93181762  0.99219582  0.96198127  0.99480482  0.82888473  0.94785319
yes	Correct	standup-daily meeting		daily scrum	[[ 0.27978116  0.72021884]]	[[[  0.98546792   0.99750591   0.985554     0.9795371    0.85343869
no	Correct	total correctness		RM-RTF	[[ 0.74380362  0.25619641]]	[[[  0.           0.           0.           0.75812932   0.36080149
no	Correct	process tailoring		turnkey	[[ 0.74358821  0.25641185]]	[[[  0.           0.           0.           0.9252904    0.77586761
no	Correct	migration		configuration management	[[ 0.74308825  0.25691178]]	[[[  0.97318767   0.98075385   0.96653403   0.95066232   0.73600247
yes	Correct	modularity		coupling	[[ 0.25960746  0.74039251]]	[[[ 0.95068725  0.98791366  0.94694772  0.8417407   0.41758575  0.66315882
no	Correct	detailed design phase		evaluation checklist	[[ 0.74377334  0.25622669]]	[[[  0.72584912   0.92493083   0.81095261   0.97401819   0.82638113
no	Correct	mixed mode		testing	[[ 0.57620037  0.4237996 ]]	[[[ 0.83425094  0.87015185  0.82677979  0.93857962  0.67484913  0.8611297
no	Correct	monitor and control risks		path	[[ 0.5762732  0.4237268]]	[[[  1.   1.   1.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	communications planning		sprint	[[ 0.5762732  0.4237268]]	[[[  0.73365091   0.85345028   0.7555782    0.94388466   0.68108719
no	Incorrect	interpreter		compiler	[[ 0.57614261  0.42385736]]	[[[ 0.92671649  0.98720459  0.93842846  0.97621599  0.81897664  0.91252339
no	Correct	class hierarchy		no-op	[[ 0.57627285  0.42372715]]	[[[  0.93379039   0.93700044   0.96924486   0.9186776    0.65079939
no	Correct	common cause		functional product	[[ 0.57627231  0.42372775]]	[[[  0.87295004   0.87925193   0.80851302   0.87090237   0.63029039
no	Correct	level 1 record group		design element	[[ 0.57627326  0.4237268 ]]	[[[  0.           0.           0.           0.92660306   0.62052302
no	Correct	logic programming language		source	[[ 0.5762732  0.4237268]]	[[[  0.84187877   0.91173924   0.86333058   0.95818279   0.66373971
no	Correct	applicability to a functional domain		process owner	[[ 0.5762732  0.4237268]]	[[[  0.           0.           0.           0.9780419    0.79929461
no	Correct	template		story grooming	[[ 0.5762729   0.42372701]]	[[[  0.74481422   0.8210567    0.65044522   0.8946235    0.65748765
no	Incorrect	conversational		interactive	[[ 0.57624221  0.42375776]]	[[[ 0.93360717  0.9320892   0.87075999  0.95447231  0.70996409  0.87968605
yes	Correct	postcondition		precondition	[[ 0.00742928  0.9925707 ]]	[[[ 0.95148963  0.99142808  0.97605361  0.90922567  0.78584213  0.88346521
no	Incorrect	declaration		pseudo instruction	[[ 0.57627177  0.42372829]]	[[[  0.88634185   0.93534364   0.8542267    0.87295675   0.53170437
no	Correct	manual		last responsible moment	[[ 0.5762732  0.4237268]]	[[[  0.94392307   0.94864046   0.87433554   0.83835237   0.40620092
no	Correct	electronic data interchange		input place	[[ 0.5762732  0.4237268]]	[[[  0.85689656   0.89206165   0.86582533   0.88376238   0.72297244
no	Correct	relationship instance		class-level operation	[[ 0.5762732  0.4237268]]	[[[  0.90552689   0.93185284   0.84300296   0.92619652   0.7113919
no	Correct	efferent		concurrent	[[ 0.57305074  0.42694926]]	[[[ 0.8909732   0.93163015  0.92197437  0.7098005   0.2979147   0.54384569
no	Incorrect	assertion		proof of correctness	[[ 0.5762732  0.4237268]]	[[[  0.88660018   0.96012409   0.87366688   0.88127749   0.62477429
