no	Correct	method engineer		hidden	[[ 0.76548547  0.23451447]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   1.   0.   0.   0.
no	Correct	scenario		macroassembler	[[ 0.76577032  0.23422964]]	[[[  0.89796221   0.95152803   0.83807919   0.80926317   0.44278137
no	Correct	action of interest		system design	[[ 0.76584876  0.23415121]]	[[[  0.91983779   0.91468064   0.87819437   0.91468663   0.65933785
no	Correct	downstream		transaction transparency	[[ 0.76587504  0.23412497]]	[[[  0.90310126   0.9220626    0.85509126   0.87078403   0.5201506
no	Correct	pigs and chickens		marketing organization	[[ 0.76587391  0.23412608]]	[[[  0.82282003   0.7970779    0.86922506   0.81329139   0.49441268
no	Correct	squiggle		producer	[[ 0.76282805  0.23717195]]	[[[ 0.88530227  0.94886643  0.88391818  0.82359016  0.40198633  0.66616231
yes	Correct	principle		practice	[[ 0.0711089   0.92889106]]	[[[ 0.92633013  0.92905482  0.90702561  0.9585646   0.76854218  0.90420377
no	Correct	evaluation module		done checklist	[[ 0.76586825  0.23413172]]	[[[  0.91821604   0.94284122   0.8536716    0.92402648   0.84247762
no	Correct	performance indicator		keyword	[[ 0.76586092  0.23413907]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Incorrect	application		information system	[[ 0.76578635  0.23421365]]	[[[  0.94226717   0.9768006    0.96015278   0.95882379   0.76329878
no	Incorrect	code		microcode	[[ 0.59356993  0.40643007]]	[[[ 0.91629367  0.92248165  0.85204175  0.88119651  0.63051456  0.74957648
no	Correct	human behavior		team room	[[ 0.76553935  0.23446064]]	[[[  0.91839579   0.91468717   0.83431967   0.91094681   0.61594369
no	Correct	hidden		call tree	[[ 0.7646932  0.2353068]]	[[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  8.
no	Correct	assembly		control Information	[[ 0.76587307  0.23412694]]	[[[  0.94709136   0.95996037   0.9362218    0.9056945    0.58480335
no	Correct	activation		build	[[ 0.76192069  0.23807932]]	[[[ 0.91449834  0.95238162  0.94442355  0.9328022   0.66422913  0.83299997
no	Correct	function-oriented design		stand up	[[ 0.76587689  0.2341231 ]]	[[[  0.91542575   0.96814473   0.89121181   0.82719323   0.52470051
no	Correct	soft error		early-failure period	[[ 0.76579577  0.23420423]]	[[[  0.           0.           0.           0.83952066   0.55516614
no	Correct	efferent		log in	[[ 0.7626937  0.2373063]]	[[[ 0.89385845  0.88448985  0.91454028  0.60149157  0.22763454  0.469629
no	Correct	block		start-to-start	[[ 0.76578516  0.23421484]]	[[[  0.90332158   0.91100497   0.88216094   0.91746952   0.73384305
no	Correct	ready		baseline	[[ 0.74720788  0.25279212]]	[[[ 0.89488815  0.91858669  0.85421333  0.88165903  0.56404348  0.82997776
no	Incorrect	summary activity		subnetwork	[[ 0.76576591  0.23423408]]	[[[  0.82916807   0.89169376   0.86775905   0.8671696    0.55031885
no	Correct	refactoring		test plan	[[ 0.76496458  0.23503543]]	[[[ 0.94337468  0.97374763  0.92044015  0.94655439  0.63594883  0.84382536
no	Correct	finish date		partitioning	[[ 0.76555091  0.2344491 ]]	[[[  0.92501711   0.95274501   0.89925749   0.78204181   0.46601278
no	Correct	incoming change set		tier chart	[[ 0.76572406  0.23427591]]	[[[  0.8722788    0.91830661   0.8282209    0.83869708   0.59313361
no	Correct	verification		load map	[[ 0.76564103  0.23435898]]	[[[  0.93392345   0.91892651   0.91249176   0.86126808   0.72231747
no	Correct	impact analysis		certification process	[[ 0.76586539  0.23413464]]	[[[  0.90876239   0.89729325   0.90020336   0.94696332   0.61593638
no	Correct	assignment		page reference	[[ 0.7656197   0.23438029]]	[[[  0.91535043   0.93779334   0.8919042    0.9595573    0.75446695
no	Incorrect	product		activity	[[ 0.72107506  0.27892494]]	[[[ 0.83949054  0.92604911  0.84677869  0.94009417  0.59647557  0.8138162
no	Correct	illustrative product		online compiler	[[ 0.76585597  0.23414403]]	[[[  0.           0.           0.           0.85686834   0.49270838
no	Incorrect	fibonacci sequence		Planning Poker	[[ 0.76584184  0.23415814]]	[[[  0.93257351   0.93125873   0.82063775   0.91593007   0.69850367
no	Correct	diversity		minimap	[[ 0.76260996  0.23739003]]	[[[ 0.88361633  0.89068957  0.8973823   0.89330225  0.54514736  0.70905984
no	Incorrect	bubble chart		graph	[[ 0.7656185   0.23438148]]	[[[  0.92625284   0.94861887   0.8518469    0.89984033   0.69471175
no	Correct	control breakpoint		assessment constraints	[[ 0.76587045  0.23412959]]	[[[  0.79140705   0.88866791   0.77092688   0.9185223    0.56833168
no	Correct	data processing system		master library	[[ 0.76586336  0.2341366 ]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	startup		code review	[[ 0.7654056   0.23459445]]	[[[  0.91330867   0.93380201   0.88695704   0.92625663   0.62364295
no	Correct	load module		conditional jump	[[ 0.76567775  0.23432218]]	[[[  0.9192656    0.93059747   0.79766139   0.89245022   0.69760479
no	Incorrect	acquirer		purchaser	[[ 0.74343246  0.25656748]]	[[[ 0.93241228  0.94359862  0.92770593  0.9320657   0.72461476  0.82154187
no	Correct	language binding		economic filter	[[ 0.76581508  0.23418492]]	[[[  0.90812055   0.94660184   0.91668125   0.80186154   0.63970846
no	Correct	symbolic execution		interface requirements specification	[[ 0.7658813   0.23411873]]	[[[  0.86687473   0.93932419   0.88539117   0.91207881   0.59360642
no	Correct	tolerance		unstratified language	[[ 0.76585156  0.23414849]]	[[[  0.           0.           0.           0.93765492   0.78643565
no	Correct	hard copy		reading reference	[[ 0.76584613  0.23415388]]	[[[  0.94937928   0.97954456   0.9455666    0.90145326   0.80078292
no	Correct	assembler code		project team directory	[[ 0.76585156  0.23414849]]	[[[  0.           0.           0.           0.88862558   0.66720405
yes	Correct	idle		up	[[ 0.33647937  0.66352069]]	[[[ 0.9384242   0.95735742  0.9518883   0.83688744  0.61155463  0.70389731
no	Correct	optional attribute		glass box	[[ 0.76583171  0.23416832]]	[[[  0.89227741   0.92737343   0.811989     0.92286162   0.53365166
no	Incorrect	Ada		perfective maintenance	[[ 0.76587939  0.23412061]]	[[[  0.91235818   0.95145367   0.83101958   0.95626951   0.65541961
no	Correct	conflict		T-profile	[[ 0.76458442  0.23541559]]	[[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  8.
yes	Correct	cohesion		coupling	[[ 0.32378811  0.67621195]]	[[[ 0.9848581   0.99453915  0.97268849  0.83125962  0.36077733  0.62716748
no	Correct	evaluation procedure		chief programmer	[[ 0.76583546  0.23416457]]	[[[  0.89577708   0.89108057   0.78432763   0.84722526   0.58458229
no	Correct	optional category		lifecycle application	[[ 0.76586634  0.23413369]]	[[[  0.92262875   0.93192427   0.91714025   0.93494443   0.65118014
no	Incorrect	black box		encapsulation	[[ 0.7655831   0.23441692]]	[[[  0.93401982   0.96628323   0.85991386   0.96505299   0.63838676
no	Correct	microcode assembler		systematic reuse	[[ 0.76585853  0.23414147]]	[[[  0.           0.           0.           0.88026121   0.64913437
no	Correct	diagnostic manual		five levels of agile planning	[[ 0.76588053  0.2341195 ]]	[[[  1.           1.           1.           0.87686626   0.57004144
no	Correct	interconnection perspective		synthetic address	[[ 0.76587772  0.23412234]]	[[[  0.           0.           0.           0.86713212   0.48107772
no	Correct	project time management		enumeration type	[[ 0.76586837  0.23413165]]	[[[  0.89186043   0.8183992    0.74860199   0.84246363   0.59134412
no	Correct	address field		tree	[[ 0.76545978  0.23454025]]	[[[  0.88445458   0.9302588    0.90562305   0.81769504   0.5255605
no	Correct	process description		parser	[[ 0.76583523  0.23416483]]	[[[  0.90993478   0.90635253   0.85972012   0.87251434   0.37771691
no	Incorrect	design description		requirements specification	[[ 0.76585472  0.23414533]]	[[[  0.94210385   0.97982611   0.88543921   0.96133148   0.65610755
no	Correct	operational expense		parameterized high-level net graph	[[ 0.76588118  0.2341188 ]]	[[[  0.           0.           0.           0.84636665   0.75737517
no	Correct	visibility		visual display terminal	[[ 0.76586169  0.2341383 ]]	[[[  0.           0.           0.           0.91781224   0.73216827
no	Correct	web page		preliminary design review	[[ 0.76587886  0.23412123]]	[[[  0.87201724   0.82589681   0.81906026   0.82273669   0.56317331
no	Correct	specification limits		technical review	[[ 0.76578754  0.23421244]]	[[[  0.90069247   0.91402021   0.93579416   0.87303107   0.72095268
no	Incorrect	baseline		developmental configuration	[[ 0.76588088  0.23411918]]	[[[  0.           0.           0.           0.94545528   0.70560011
no	Incorrect	principle		values	[[ 0.76279283  0.23720714]]	[[[ 0.93651012  0.9541148   0.92605822  0.97665753  0.75706451  0.9251033
no	Correct	address		model hierarchy	[[ 0.76576167  0.23423837]]	[[[  0.93564241   0.93316747   0.82085272   0.87514652   0.61045384
no	Incorrect	n-address instruction		etc	[[ 0.76586854  0.23413147]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   1.   0.   0.   0.
no	Correct	war room		node tree	[[ 0.76419324  0.23580679]]	[[[ 0.89560278  0.91953766  0.84094083  0.81599397  0.51967147  0.73446304
no	Incorrect	machine-independent		portability	[[ 0.76587337  0.23412658]]	[[[  0.91815538   0.98473193   0.96466247   0.89314665   0.72101236
no	Correct	sustainable pace		Eclipse	[[ 0.76574147  0.23425855]]	[[[  0.           0.           0.           0.           0.           0.
no	Correct	category cluster		pragma	[[ 0.76582652  0.23417345]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	exploitation		iterative and incremental process	[[ 0.76588136  0.23411864]]	[[[  0.92190075   0.92067205   0.79268486   0.86444419   0.55681676
no	Incorrect	loop		iterative construct	[[ 0.76587272  0.23412727]]	[[[  0.93404877   0.98395578   0.95729568   0.95152177   0.66918919
no	Incorrect	configuration		fit	[[ 0.76570338  0.2342966 ]]	[[[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
no	Correct	data store		delivered source statement	[[ 0.76587731  0.23412277]]	[[[  0.           0.           0.           0.87655994   0.62959856
no	Correct	rating interval		reserved word in a computer language	[[ 0.7658813   0.23411873]]	[[[  0.           0.           0.           0.86083148   0.50511611
no	Incorrect	resource		artifact	[[ 0.73311967  0.26688036]]	[[[ 0.9202621   0.95761661  0.88850242  0.93854037  0.60745952  0.81170616
no	Incorrect	instruction format		operation field	[[ 0.76553047  0.23446956]]	[[[  0.89312751   0.89439755   0.83896998   0.84915044   0.52368562
no	Incorrect	start-to-finish		logical relationship	[[ 0.76585102  0.23414901]]	[[[  0.9418203    0.87857034   0.92408449   0.85321697   0.63823029
no	Correct	memory map		superclass	[[ 0.76496893  0.23503104]]	[[[ 0.86007466  0.91804383  0.9047134   0.88181251  0.58832554  0.85507299
no	Correct	computer software component		base artifact	[[ 0.76587981  0.23412018]]	[[[  0.82855627   0.88249752   0.74852486   0.90249628   0.73180623
no	Correct	origin		development cycle	[[ 0.76585954  0.23414046]]	[[[  0.85227124   0.9030032    0.87029179   0.82326798   0.57645846
no	Correct	page swapping		microprocessor	[[ 0.76582974  0.2341703 ]]	[[[  0.89756923   0.95454357   0.89642124   0.94268337   0.56854113
no	Incorrect	scrummerfall		WaterScrum	[[ 0.76558304  0.23441701]]	[[[  0.92954267   0.97057693   0.93560205   0.99483243   0.92468906
no	Incorrect	deviation		waiver	[[ 0.76253176  0.23746824]]	[[[ 0.89225288  0.89525238  0.9044106   0.86035019  0.63847074  0.74540524
no	Correct	development cycle		interpretive code	[[ 0.76575089  0.23424916]]	[[[  0.92598706   0.92879516   0.88463139   0.90742014   0.6236066
no	Correct	paired programming		build pipeline	[[ 0.7656765   0.23432347]]	[[[  0.94903858   0.92650496   0.82172599   0.87253487   0.62607866
no	Incorrect	data structure-centered design		modular decomposition	[[ 0.76588088  0.23411918]]	[[[  0.           0.           0.           0.93794362   0.79686974
yes	Correct	pair programming		programming in pairs	[[ 0.18776017  0.81223983]]	[[[  0.89505586   0.87050969   0.81779111   0.99740851   0.90854835
no	Incorrect	product line		system	[[ 0.76564044  0.23435958]]	[[[  0.91351931   0.89282854   0.87714612   0.90685288   0.69006018
no	Incorrect	invalid		suspect	[[ 0.64629859  0.35370144]]	[[[ 0.89053645  0.90243243  0.89576845  0.94035783  0.64194897  0.73954432
no	Incorrect	the operand		direct address	[[ 0.76556474  0.23443533]]	[[[  0.97022372   0.96455561   0.95553288   0.83205171   0.58279686
no	Correct	modifiable		level 1 initiation routine	[[ 0.76587993  0.23412   ]]	[[[  0.           0.           0.           0.91290693   0.53923812
no	Correct	defensive programming		synchronization engine	[[ 0.76587594  0.234124  ]]	[[[  0.94262414   0.95415677   0.87353009   0.89762868   0.70215355
no	Correct	process improvement sponsor		build definition	[[ 0.76587898  0.23412104]]	[[[  0.           0.           0.           0.94825252   0.69516351
no	Correct	new source statements		node index	[[ 0.76582617  0.23417379]]	[[[  0.           0.           0.           0.81300244   0.51405994
no	Incorrect	program status word		structure chart	[[ 0.76584959  0.23415035]]	[[[  0.91774228   0.93227385   0.88369444   0.94583072   0.7232871
no	Correct	service export		user interface sketch	[[ 0.7657944   0.23420562]]	[[[  0.84124232   0.88793631   0.83927766   0.77572922   0.59921085
no	Incorrect	approach		activity	[[ 0.76566881  0.23433119]]	[[[ 0.          0.          0.          0.          0.          0.          0.
yes	Correct	mura		muri	[[  1.73402404e-05   9.99982715e-01]]	[[[ 0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  1.
no	Correct	nanoinstruction		allocated baseline	[[ 0.76584375  0.23415628]]	[[[  0.           0.           0.           0.76445848   0.41240086
no	Incorrect	machine code		high order language	[[ 0.76583534  0.23416464]]	[[[  0.92346813   0.94795867   0.93412579   0.9401414    0.79181335
yes	Correct	group		team	[[ 0.39286399  0.60713601]]	[[[ 0.89086331  0.93140273  0.89124553  0.93052639  0.58539269  0.79407286
no	Incorrect	event timeline		sprint retrospective	[[ 0.76578015  0.23421979]]	[[[  0.8537904    0.84730739   0.75693181   0.89802056   0.76734824
no	Correct	quality in use		fibonacci sequence	[[ 0.76582903  0.23417097]]	[[[  0.89957884   0.92057515   0.82839846   0.88434922   0.63848128
no	Correct	language definition		occupational title standard	[[ 0.76587993  0.23412   ]]	[[[  0.           0.           0.           0.88109724   0.6944958
no	Correct	wizard		risk metric	[[ 0.7650544   0.23494558]]	[[[ 0.86702727  0.92332315  0.86884898  0.81572165  0.61655606  0.74921874
no	Correct	stream interface		commit war	[[ 0.7656514   0.23434854]]	[[[  0.90956862   0.93006302   0.82055418   0.70897145   0.34573933
yes	Correct	real-time		realtime	[[ 0.03319681  0.96680319]]	[[[ 0.98621011  0.99472166  0.98047911  0.99782534  0.98940493  0.99488398
no	Correct	project snapshot		design-to cost	[[ 0.76578486  0.2342151 ]]	[[[  0.84014573   0.83451004   0.74745404   0.91642074   0.70442211
no	Correct	input assertion		rule	[[ 0.76578444  0.23421551]]	[[[  0.93487254   0.95387323   0.89660805   0.87857421   0.6374001
no	Correct	adaptive maintenance		microinstruction	[[ 0.76586878  0.2341312 ]]	[[[  0.84322009   0.85763716   0.82759042   0.9038701    0.74684512
no	Correct	working set		top-down design	[[ 0.76569861  0.23430142]]	[[[  0.90791298   0.94584863   0.89960327   0.91291863   0.70055502
no	Correct	turnkey system		stream interface signature	[[ 0.76587427  0.23412573]]	[[[  0.           0.           0.           0.81126773   0.54267699
no	Correct	process capability determination		cross-assembler	[[ 0.765881    0.23411898]]	[[[  0.91823685   0.95439749   0.89211342   0.86975485   0.71743286
no	Incorrect	reserved word in a computer language		bit	[[ 0.76588136  0.23411864]]	[[[  0.           0.           0.           0.93941293   0.65488452
